37.5413111,127.077948
37.5413118,127.0779496
37.5413126,127.0779512
37.5413133,127.0779527
37.5413141,127.0779543
37.5413148,127.0779559
37.5413156,127.0779574
37.5413163,127.0779589
37.5413171,127.0779605
37.5413179,127.0779621
37.5413186,127.0779636
37.5413194,127.0779652
37.5413203,127.0779667
37.5413211,127.0779683
37.5413219,127.0779697
37.5413228,127.0779711
37.5413237,127.0779727
37.5413247,127.0779744
37.5413255,127.0779758
37.5413264,127.0779774
37.5413274,127.077979
37.5413283,127.0779804
37.5413292,127.0779818
37.54133,127.0779832
37.5413313,127.0779846
37.5413323,127.0779859
37.5413328,127.0779872
37.5413336,127.0779885
37.5413345,127.0779898
37.5413354,127.0779909
37.5413361,127.0779922
37.5413371,127.0779934
37.5413379,127.0779947
37.5413388,127.0779961
37.5413397,127.0779975
37.5413406,127.0779988
37.5413416,127.0780002
37.5413425,127.0780015
37.5413435,127.0780029
37.5413445,127.0780041
37.5413455,127.0780055
37.5413466,127.0780068
37.5413477,127.0780082
37.5413487,127.0780095
37.5413497,127.0780109
37.5413508,127.078012
37.5413518,127.0780133
37.541353,127.0780144
37.541354,127.0780156
37.5413551,127.0780169
37.5413562,127.0780181
37.5413572,127.0780192
37.5413581,127.0780203
37.5413591,127.0780212
37.54136,127.0780222
37.5413608,127.078023
37.5413617,127.0780239
37.5413625,127.0780247
37.5413633,127.0780253
37.5413641,127.0780256
