37.5425599,127.0779198
37.542561,127.0779199
37.5425621,127.0779202
37.5425631,127.0779204
37.5425642,127.0779205
37.5425653,127.0779207
37.5425665,127.0779209
37.5425676,127.0779209
37.5425686,127.0779211
37.5425697,127.0779212
37.5425709,127.0779214
37.542572,127.0779216
37.5425732,127.0779217
37.5425743,127.0779219
37.5425754,127.077922
37.5425768,127.0779221
37.542578,127.0779222
37.5425793,127.0779223
37.5425806,127.0779224
37.5425819,127.0779225
37.5425832,127.0779227
37.5425844,127.0779228
37.5425856,127.0779229
37.5425868,127.077923
37.542588,127.0779231
37.5425893,127.0779233
37.5425906,127.0779235
37.5425918,127.0779236
37.5425931,127.0779238
37.5425944,127.077924
37.5425957,127.0779242
37.542597,127.0779243
37.5425982,127.0779245
37.5425996,127.0779247
37.5426009,127.0779247
37.5426023,127.0779248
37.5426036,127.0779249
37.542605,127.077925
37.5426064,127.0779252
37.5426077,127.0779252
37.5426091,127.0779253
37.5426104,127.0779255
37.5426118,127.0779255
37.5426133,127.0779256
37.5426146,127.0779257
37.542616,127.0779259
37.5426174,127.077926
37.5426189,127.0779262
37.5426202,127.0779264
37.5426215,127.0779265
37.5426229,127.0779265
37.5426243,127.0779267
37.5426257,127.0779266
37.542627,127.0779267
37.5426283,127.0779267
37.5426298,127.0779268
37.5426312,127.077927
37.5426324,127.0779272
37.5426337,127.0779272
37.5426351,127.0779274
37.5426363,127.0779275
37.5426375,127.0779276
37.5426385,127.0779275
37.5426396,127.0779277
37.5426406,127.0779278
37.5426416,127.0779281
37.5426425,127.0779281
37.5426432,127.0779282
37.5426441,127.0779285
37.5426449,127.0779286
37.5426459,127.0779288
37.5426467,127.0779289
37.5426476,127.077929
37.5426483,127.0779292
37.5426491,127.0779292
37.5426499,127.0779295
37.5426507,127.0779296
37.5426516,127.0779299
37.5426522,127.0779301
37.5426529,127.0779302
37.5426537,127.0779303
37.5426544,127.0779306
37.5426553,127.0779307
37.5426561,127.0779308
37.5426569,127.0779309
37.5426577,127.077931
37.5426585,127.0779311
37.5426593,127.0779313
37.5426603,127.0779317
37.5426611,127.0779318
37.5426618,127.0779321
37.5426625,127.0779321
37.5426633,127.0779323
37.5426642,127.0779325
37.542665,127.0779326
37.5426659,127.0779326
37.5426666,127.0779327
37.5426675,127.0779328
37.5426683,127.077933
37.5426692,127.0779331
37.5426701,127.0779333
37.5426709,127.0779334
37.5426717,127.0779336
37.5426725,127.0779338
37.5426733,127.0779339
37.5426741,127.0779341
37.542675,127.0779341
37.5426759,127.0779343
37.5426767,127.0779344
37.5426776,127.0779346
37.5426784,127.0779348
37.5426793,127.0779349
37.5426801,127.0779352
37.5426809,127.0779352
37.5426817,127.0779354
37.5426826,127.0779355
37.5426835,127.0779355
37.5426845,127.0779355
37.5426854,127.0779355
37.5426862,127.0779356
37.5426871,127.0779356
37.5426881,127.0779357
37.5426891,127.0779357
37.5426899,127.0779359
37.5426908,127.0779359
37.5426917,127.077936
37.5426925,127.0779361
37.5426935,127.0779361
37.5426945,127.077936
37.5426954,127.0779362
37.5426963,127.0779362
37.5426973,127.0779362
37.5426984,127.0779364
37.5426993,127.0779366
37.5427003,127.0779367
37.5427013,127.0779369
37.5427022,127.0779371
37.5427033,127.0779371
37.5427043,127.0779374
37.5427054,127.0779375
37.5427064,127.0779378
37.5427073,127.0779379
37.5427083,127.0779381
37.5427094,127.0779383
37.5427103,127.0779384
37.5427114,127.0779385
37.5427124,127.0779386
37.5427134,127.0779387
37.5427144,127.0779389
37.5427154,127.077939
37.5427164,127.0779393
37.5427174,127.0779393
37.5427185,127.0779393
37.5427196,127.0779397
37.5427206,127.0779398
37.5427215,127.0779402
37.5427224,127.0779404
37.5427234,127.0779407
37.5427243,127.077941
37.5427253,127.0779412
37.5427261,127.0779414
37.5427272,127.0779416
37.5427281,127.0779418
37.542729,127.077942
37.5427299,127.0779422
37.5427308,127.0779425
37.5427318,127.0779427
37.5427328,127.0779429
37.5427338,127.077943
37.5427348,127.0779434
37.5427358,127.0779435
37.5427367,127.0779437
37.5427377,127.0779441
37.5427387,127.0779442
37.5427395,127.0779445
37.5427404,127.0779445
37.5427414,127.0779447
37.5427422,127.0779448
37.5427431,127.0779448
37.5427439,127.077945
37.5427448,127.0779451
37.5427457,127.0779453
37.5427465,127.0779455
37.5427473,127.0779456
37.5427481,127.0779458
37.5427488,127.0779458
37.5427497,127.077946
37.5427506,127.077946
37.5427513,127.077946
37.5427521,127.0779462
37.5427529,127.0779462
37.5427537,127.0779464
37.5427544,127.0779465
37.5427551,127.0779466
37.5427557,127.0779467
37.5427563,127.0779467
37.542757,127.0779467
37.5427579,127.0779468
37.5427586,127.0779469
37.5427593,127.0779469
37.5427599,127.077947
37.5427606,127.077947
37.5427613,127.0779472
37.5427621,127.0779474
37.5427627,127.0779476
37.5427635,127.0779478
37.542764,127.0779479
37.5427648,127.0779479
37.5427655,127.077948
37.5427663,127.077948
37.5427671,127.077948
37.5427678,127.077948
37.5427685,127.0779481
37.5427693,127.0779481
37.5427701,127.0779482
37.5427709,127.0779484
37.5427716,127.0779485
37.5427724,127.0779486
37.542773,127.0779487
37.5427737,127.0779488
37.5427745,127.0779488
37.5427753,127.0779489
37.542776,127.0779488
37.5427767,127.0779487
37.5427774,127.0779488
37.5427781,127.0779489
37.5427789,127.077949
37.5427796,127.0779491
37.5427803,127.0779492
37.542781,127.0779493
37.5427816,127.0779494
37.5427824,127.0779495
37.5427831,127.0779495
37.5427839,127.0779495
37.5427847,127.0779495
37.5427853,127.0779496
37.5427861,127.0779496
37.5427866,127.0779496
37.5427873,127.0779496
37.5427876,127.0779494
37.5427883,127.0779495
37.5427887,127.0779496
37.5427893,127.0779496
37.5427897,127.0779496
37.5427901,127.0779496
37.5427906,127.0779494
37.542791,127.0779493
37.5427913,127.0779492
37.5427916,127.0779495
37.542792,127.0779491
37.5427924,127.0779486
37.5427925,127.0779484
37.5427926,127.0779482
37.5427926,127.0779481
37.5427926,127.077948
37.5427927,127.0779479
37.5427927,127.0779478
37.5427927,127.0779477
37.5427927,127.0779476
37.5427926,127.0779475
37.5427926,127.0779475
37.5427925,127.0779473
37.5427924,127.0779473
37.5427923,127.0779471
37.5427923,127.0779469
37.5427922,127.0779468
37.5427922,127.0779465
37.5427922,127.0779464
37.5427922,127.0779461
37.5427923,127.0779459
37.5427924,127.0779455
37.5427926,127.0779451
37.5427926,127.0779446
37.5427928,127.0779442
37.5427928,127.0779437
37.542793,127.0779433
37.5427931,127.0779427
37.5427932,127.0779421
37.5427933,127.0779418
37.5427935,127.0779409
37.5427936,127.0779404
37.5427938,127.0779398
37.5427939,127.077939
37.542794,127.0779383
37.5427941,127.0779373
37.5427942,127.0779365
37.5427944,127.0779356
37.5427944,127.0779348
37.5427944,127.0779336
37.5427946,127.0779328
37.5427947,127.0779317
37.5427949,127.0779309
37.542795,127.0779297
37.5427953,127.0779288
37.5427952,127.0779277
37.5427954,127.0779265
37.5427955,127.0779256
37.5427957,127.0779244
37.5427958,127.0779234
37.5427959,127.0779221
37.5427962,127.0779212
37.5427964,127.0779201
37.5427966,127.0779188
37.5427969,127.0779169
37.542797,127.0779156
37.5427973,127.0779144
37.5427976,127.0779135
37.5427976,127.0779125
37.5427978,127.0779113
37.5427979,127.0779105
37.5427979,127.0779091
37.5427982,127.077908
37.5427983,127.077907
37.5427985,127.0779059
37.5427984,127.0779047
37.5427986,127.0779037
37.5427987,127.0779026
37.5427987,127.0779018
37.5427987,127.0779009
37.5427988,127.0779002
37.5427987,127.0778996
37.5427986,127.0778989
37.5427985,127.0778985
37.5427986,127.0778981
37.5427986,127.0778975
37.5427985,127.0778972
37.5427984,127.0778968
37.5427982,127.0778967
37.5427979,127.0778964
37.5427976,127.0778964
37.5427974,127.0778963
37.5427972,127.0778967
37.5427971,127.0778972
37.5427968,127.077897
37.5427966,127.077897
37.5427963,127.0778971
37.542796,127.0778971
37.5427957,127.0778971
37.5427952,127.077897
37.5427948,127.0778971
37.5427944,127.0778971
37.5427939,127.0778969
37.5427935,127.077897
37.542793,127.0778969
37.5427924,127.0778968
37.5427918,127.0778968
37.5427911,127.0778967
37.5427907,127.0778972
37.5427901,127.0778975
37.5427896,127.0778974
37.5427888,127.0778972
37.542788,127.0778973
37.5427873,127.0778973
37.5427864,127.0778973
37.5427856,127.0778973
37.5427848,127.0778973
37.5427839,127.0778971
37.5427831,127.0778971
37.5427822,127.077897
37.5427814,127.0778971
37.5427806,127.0778969
37.5427799,127.0778969
37.5427791,127.0778969
37.5427785,127.0778969
37.5427779,127.0778968
37.5427773,127.0778968
37.5427766,127.0778969
37.542776,127.0778967
37.5427752,127.0778967
37.5427747,127.0778966
37.542774,127.0778966
37.5427732,127.0778965
37.5427725,127.0778965
37.5427718,127.0778966
37.542771,127.0778966
37.5427703,127.0778967
37.5427695,127.0778966
37.5427688,127.0778966
37.5427681,127.0778964
37.5427672,127.0778963
37.5427664,127.0778961
37.5427657,127.077896
37.542765,127.0778959
37.5427645,127.077896
37.5427639,127.0778969
37.5427631,127.0778962
37.5427623,127.0778965
37.5427614,127.0778963
37.5427607,127.0778963
37.5427599,127.0778963
37.5427591,127.0778962
37.5427583,127.0778961
37.5427574,127.0778959
37.5427567,127.0778959
37.5427559,127.0778957
37.5427551,127.0778956
37.5427542,127.0778955
37.5427533,127.0778954
37.5427524,127.0778951
37.5427515,127.077895
37.5427507,127.0778948
37.5427499,127.0778946
37.542749,127.0778944
37.5427482,127.0778943
37.5427473,127.077894
37.5427465,127.0778939
37.5427457,127.0778937
37.5427449,127.0778935
37.542744,127.0778934
37.5427431,127.0778932
37.5427423,127.0778933
37.5427415,127.0778932
37.5427407,127.077893
37.5427399,127.0778929
37.542739,127.0778928
37.5427382,127.0778925
37.5427374,127.0778924
37.5427366,127.0778923
37.5427358,127.0778921
37.542735,127.077892
37.5427342,127.0778919
37.5427333,127.0778918
37.5427326,127.0778917
37.5427318,127.0778916
37.542731,127.0778915
37.5427302,127.0778913
37.5427294,127.0778912
37.5427285,127.0778911
37.5427278,127.077891
37.542727,127.0778909
37.5427261,127.0778908
37.5427252,127.0778907
37.5427244,127.0778905
37.5427236,127.0778905
37.5427228,127.0778903
37.542722,127.0778901
37.5427212,127.0778901
37.5427204,127.0778899
37.5427196,127.0778904
37.542718,127.0778905
37.5427172,127.0778905
37.5427163,127.0778905
37.5427155,127.0778904
37.5427147,127.0778902
37.5427139,127.0778901
37.5427128,127.0778896
37.5427123,127.0778896
37.5427116,127.0778895
37.5427106,127.077889
37.5427097,127.0778889
37.542709,127.0778888
37.5427082,127.0778885
37.5427073,127.0778884
37.542706,127.0778878
37.542705,127.0778876
37.542704,127.0778874
37.5427024,127.0778871
