-93.8175,-314.372
-93.8444,-314.393
-93.8802,-314.415
-93.9248,-314.436
-93.9695,-314.457
-93.9962,-314.468
-94.032,-314.489
-94.0678,-314.511
-94.0948,-314.532
-94.1217,-314.554
-94.1666,-314.586
-94.2024,-314.608
-94.2382,-314.629
-94.2654,-314.662
-94.2925,-314.695
-94.3283,-314.716
-94.3555,-314.749
-94.3913,-314.771
-94.4185,-314.803
-94.4455,-314.825
-94.4724,-314.847
-94.4996,-314.879
-94.5268,-314.912
-94.5628,-314.945
-94.59,-314.977
-94.6172,-315.01
-94.6444,-315.043
-94.6625,-315.065
-94.6897,-315.097
-94.708,-315.13
-94.7352,-315.163
-94.7624,-315.196
-94.7717,-315.218
-94.7991,-315.262
-94.8086,-315.295
-94.827,-315.328
-94.8542,-315.36
-94.8639,-315.405
-94.8823,-315.438
-94.892,-315.482
-94.9106,-315.526
-94.9378,-315.559
-94.9564,-315.603
-94.9749,-315.647
-94.9844,-315.68
-94.9942,-315.724
-95.0037,-315.757
-95.0135,-315.801
-95.0318,-315.834
-95.0504,-315.878
-95.0601,-315.922
-95.0608,-315.956
-95.0705,-316
-95.0715,-316.044
-95.0812,-316.088
-95.0909,-316.133
-95.1007,-316.177
-95.1014,-316.21
-95.1023,-316.255
-95.1032,-316.299
-95.1129,-316.343
-95.1227,-316.387
-95.1238,-316.443
-95.1335,-316.487
-95.1345,-316.531
-95.1356,-316.587
-95.1367,-316.642
-95.1374,-316.676
-95.1474,-316.731
-95.1394,-316.776
-95.1404,-316.82
-95.1417,-316.886
-95.1424,-316.92
-95.1435,-316.975
-95.1447,-317.031
-95.1458,-317.086
-95.1469,-317.142
-95.1569,-317.197
-95.1583,-317.264
-95.1592,-317.308
-95.1605,-317.375
-95.1705,-317.43
-95.1807,-317.496
-95.173,-317.552
-95.1744,-317.618
-95.1755,-317.674
-95.2034,-317.74
-95.2222,-317.795
-95.2235,-317.862
-95.2335,-317.917
-95.2439,-317.994
-95.2625,-318.038
-95.2639,-318.105
-95.2652,-318.172
-95.2754,-318.238
-95.2763,-318.282
-95.2865,-318.349
-95.2877,-318.404
-95.289,-318.471
-95.2992,-318.537
-95.3182,-318.603
-95.3108,-318.67
-95.3124,-318.748
-95.3309,-318.792
-95.3411,-318.858
-95.3423,-318.914
-95.3436,-318.98
-95.3536,-319.036
-95.364,-319.113
-95.3652,-319.169
-95.3667,-319.246
-95.3856,-319.301
-95.3867,-319.357
-95.3881,-319.423
-95.3896,-319.501
-95.3996,-319.556
-95.4098,-319.623
-95.4109,-319.678
-95.4125,-319.756
-95.4139,-319.823
-95.4327,-319.878
-95.4427,-319.933
-95.4354,-320.011
-95.4368,-320.077
-95.4467,-320.133
-95.4567,-320.188
-95.4583,-320.266
-95.4508,-320.332
-95.4699,-320.399
-95.4884,-320.443
-95.4989,-320.52
-95.5,-320.576
-95.5102,-320.642
-95.5378,-320.697
-95.5478,-320.752
-95.5489,-320.808
-95.568,-320.874
-95.5954,-320.918
-95.6056,-320.984
-95.6067,-321.04
-95.6169,-321.106
-95.6357,-321.161
-95.6371,-321.228
-95.6208,-321.295
-95.6133,-321.361
-95.6235,-321.428
-95.6158,-321.484
-95.5995,-321.55
-95.5832,-321.617
-95.5671,-321.695
-95.5506,-321.751
-95.5254,-321.818
-95.5,-321.874
-95.4926,-321.941
-95.4584,-321.997
-95.433,-322.053
-95.4078,-322.121
-95.3736,-322.177
-95.3483,-322.233
-95.3052,-322.289
-95.271,-322.345
-95.2368,-322.402
-95.2026,-322.458
-95.1589,-322.481
-95.1163,-322.559
-95.0732,-322.616
-95.0209,-322.65
-94.9776,-322.695
-94.9255,-322.741
-94.8823,-322.786
-94.8476,-322.82
-94.7864,-322.855
-94.7341,-322.889
-94.6727,-322.913
-94.6204,-322.947
-94.5678,-322.97
-94.5069,-323.016
-94.4543,-323.039
-94.3932,-323.074
-94.3315,-323.086
-94.2701,-323.11
-94.2088,-323.133
-94.1471,-323.145
-94.0767,-323.158
-94.0151,-323.17
-93.9448,-323.194
-93.883,-323.195
-93.8209,-323.185
-93.7504,-323.198
-93.6888,-323.21
-93.627,-323.211
-93.5472,-323.202
-93.4854,-323.203
-93.4235,-323.205
-93.3791,-323.194
-93.3524,-323.184
-93.3347,-323.184
-93.3524,-323.184
-93.3082,-323.185
-93.2817,-323.185
-93.2466,-323.197
-93.1934,-323.187
-93.158,-323.188
-93.1224,-323.177
-93.0783,-323.178
-93.0341,-323.179
-92.9897,-323.169
-92.9369,-323.181
-92.9016,-323.182
-92.8572,-323.172
-92.8132,-323.184
-92.7604,-323.196
-92.7076,-323.208
-92.6549,-323.22
-92.6018,-323.221
-92.5486,-323.211
-92.4958,-323.224
-92.443,-323.236
-92.39,-323.237
-92.3461,-323.249
-92.2931,-323.25
-92.2489,-323.251
-92.1961,-323.263
-92.1433,-323.275
-92.0903,-323.276
-92.0371,-323.266
-91.9754,-323.279
-91.9315,-323.291
-91.8782,-323.281
-91.8343,-323.293
-91.7724,-323.294
-91.7283,-323.295
-91.6757,-323.318
-91.6139,-323.319
-91.552,-323.321
-91.5078,-323.321
-91.4548,-323.323
-91.3932,-323.335
-91.3493,-323.347
-91.2876,-323.359
-91.2348,-323.371
-91.1818,-323.372
-91.1204,-323.396
-91.0767,-323.419
-91.0237,-323.42
-90.9707,-323.421
-90.9086,-323.411
-90.8737,-323.434
-90.8117,-323.424
-90.7586,-323.426
-90.7056,-323.427
-90.6528,-323.439
-90.5912,-323.451
-90.547,-323.452
-90.4854,-323.464
-90.4415,-323.476
-90.3887,-323.489
-90.3359,-323.501
-90.2831,-323.513
-90.2389,-323.514
-90.1773,-323.526
-90.1243,-323.527
-90.0804,-323.539
-90.0273,-323.54
-89.9743,-323.541
-89.9213,-323.543
-89.8774,-323.555
-89.8246,-323.567
-89.7627,-323.568
-89.7095,-323.558
-89.639,-323.571
-89.586,-323.572
-89.507,-323.595
-89.4449,-323.586
-89.3651,-323.576
-89.3033,-323.577
-89.2328,-323.59
-89.1624,-323.603
-89.0822,-323.571
-89.0197,-323.539
-88.9664,-323.529
-88.9132,-323.519
-88.8685,-323.498
-88.8151,-323.476
-88.7707,-323.466
-88.7263,-323.456
-88.6907,-323.446
-88.6372,-323.425
-88.5928,-323.414
-88.5394,-323.393
-88.4945,-323.361
-88.4585,-323.328
-88.4046,-323.285
-88.3423,-323.264
-88.2886,-323.232
-88.2435,-323.188
-88.1986,-323.156
-88.1359,-323.113
-88.0817,-323.058
-88.0278,-323.015
-87.9825,-322.961
-87.9374,-322.917
-87.8921,-322.863
-87.8556,-322.808
-87.8191,-322.753
-87.7738,-322.698
-87.7374,-322.644
-87.7009,-322.589
-87.673,-322.523
-87.6363,-322.457
-87.6089,-322.413
-87.5722,-322.347
-87.5532,-322.281
-87.5076,-322.215
-87.4623,-322.161
-87.4252,-322.073
-87.3796,-322.007
-87.3336,-321.919
-87.2879,-321.843
-87.2595,-321.754
-87.2314,-321.677
-87.2299,-321.6
-87.2106,-321.522
-87.1916,-321.456
-87.1721,-321.368
-87.1619,-321.301
-87.1607,-321.246
-87.1424,-321.213
-87.1419,-321.191
-87.1327,-321.169
-87.132,-321.135
-87.1406,-321.124
-87.122,-321.08
-87.1127,-321.058
-87.1032,-321.025
-87.1025,-320.992
-87.1021,-320.969
-87.1014,-320.936
-87.0916,-320.892
-87.0821,-320.859
-87.0812,-320.814
-87.0719,-320.792
-87.0708,-320.737
-87.0701,-320.704
-87.0606,-320.671
-87.0597,-320.626
-87.0499,-320.582
-87.0493,-320.549
-87.0395,-320.504
-87.0386,-320.46
-87.0289,-320.416
-87.0194,-320.383
-87.0182,-320.327
-87.0087,-320.294
-86.9987,-320.239
-86.9976,-320.183
-86.9879,-320.139
-86.9781,-320.095
-86.977,-320.039
-86.9584,-319.995
-86.9487,-319.951
-86.9389,-319.907
-86.938,-319.863
-86.928,-319.807
-86.9095,-319.763
-86.8995,-319.708
-86.8986,-319.664
-86.8977,-319.619
-86.8879,-319.575
-86.8777,-319.509
-86.8768,-319.464
-86.8673,-319.431
-86.8662,-319.376
-86.8653,-319.331
-86.8465,-319.276
-86.8453,-319.221
-86.8444,-319.176
-86.8347,-319.132
-86.8338,-319.088
-86.824,-319.044
-86.8141,-318.988
-86.8043,-318.944
-86.7946,-318.9
-86.7934,-318.844
-86.7837,-318.8
-86.7823,-318.734
-86.7726,-318.689
-86.7798,-318.612
-86.7787,-318.556
-86.7776,-318.501
-86.7676,-318.445
-86.7576,-318.39
-86.7477,-318.335
-86.7467,-318.29
-86.7458,-318.246
-86.7447,-318.19
-86.7347,-318.135
-86.7248,-318.08
-86.7236,-318.024
-86.7134,-317.958
-86.7035,-317.903
-86.6937,-317.858
-86.684,-317.814
-86.6828,-317.759
-86.664,-317.704
-86.6541,-317.648
-86.6441,-317.593
-86.6253,-317.538
-86.6242,-317.482
-86.6054,-317.427
-86.5958,-317.394
-86.577,-317.339
-86.5761,-317.295
-86.5659,-317.228
-86.556,-317.173
-86.5462,-317.129
-86.5274,-317.074
-86.5263,-317.018
-86.5342,-316.974
-86.5242,-316.918
-86.5054,-316.863
-86.5043,-316.808
-86.4946,-316.764
-86.4934,-316.708
-86.4925,-316.664
-86.4737,-316.609
-86.4637,-316.553
-86.4626,-316.498
-86.4529,-316.454
-86.4431,-316.409
-86.4243,-316.354
-86.4146,-316.31
-86.4046,-316.255
-86.4037,-316.21
-86.3937,-316.155
-86.3838,-316.1
-86.3738,-316.045
-86.3638,-315.989
-86.3717,-315.945
-86.3529,-315.89
-86.3432,-315.845
-86.3332,-315.79
-86.3233,-315.735
-86.3223,-315.69
-86.3212,-315.635
-86.3203,-315.59
-86.3015,-315.535
-86.3006,-315.491
-86.2992,-315.424
-86.2807,-315.38
-86.2705,-315.314
-86.2693,-315.259
-86.2682,-315.203
-86.2668,-315.136
-86.2748,-315.092
-86.2741,-315.059
-86.2562,-315.048
-86.2648,-315.037
-86.265,-315.048
-86.2564,-315.059
-86.2476,-315.059
-86.2478,-315.07
-86.2476,-315.059
-86.2478,-315.07
-86.2476,-315.059
-86.2564,-315.059
-86.2562,-315.048
-86.2476,-315.059
-86.2564,-315.059
