-106.608,-328.241
-106.63,-328.418
-106.66,-328.595
-106.681,-328.772
-106.712,-328.96
-106.733,-329.149
-106.763,-329.326
-106.784,-329.503
-106.806,-329.68
-106.827,-329.857
-106.848,-330.034
-106.869,-330.189
-106.881,-330.356
-106.912,-330.544
-106.933,-330.71
-106.981,-330.886
-107.019,-331.052
-107.041,-331.24
-107.08,-331.406
-107.101,-331.572
-107.14,-331.749
-107.17,-331.937
-107.209,-332.114
-107.239,-332.28
-107.278,-332.446
-107.299,-332.634
-107.338,-332.8
-107.359,-332.966
-107.389,-333.132
-107.419,-333.297
-107.449,-333.474
-107.488,-333.64
-107.5,-333.795
-107.512,-333.95
-107.515,-334.106
-107.5,-334.25
-107.467,-334.373
-107.417,-334.496
-107.348,-334.598
-107.27,-334.666
-107.174,-334.712
-107.077,-334.747
-106.989,-334.771
-106.893,-334.796
-106.804,-334.797
-106.69,-334.8
-106.557,-334.803
-106.433,-334.805
-106.301,-334.808
-106.151,-334.811
-106.009,-334.814
-105.868,-334.806
-105.717,-334.798
-104.957,-334.802
-104.798,-334.783
-104.629,-334.775
-104.479,-334.756
-104.319,-334.737
-104.169,-334.729
-104,-334.688
-103.849,-334.658
-103.699,-334.65
-103.539,-334.62
-103.38,-334.612
-103.22,-334.582
-103.061,-334.563
-102.892,-334.544
-102.742,-334.525
-102.591,-334.495
-102.44,-334.465
-102.28,-334.435
-102.12,-334.394
-101.96,-334.353
-101.809,-334.311
-101.64,-334.27
-101.48,-334.229
-101.32,-334.188
-101.161,-334.158
-101.001,-334.106
-100.832,-334.076
-100.681,-334.024
-100.53,-333.993
-100.361,-333.952
-100.201,-333.922
-100.05,-333.87
-99.8898,-333.818
-99.7296,-333.765
-99.5695,-333.713
-99.4093,-333.661
-99.258,-333.609
-99.089,-333.557
-98.9376,-333.504
-98.7863,-333.452
-98.6261,-333.4
-98.4659,-333.347
-98.3055,-333.284
-98.154,-333.22
-98.0026,-333.168
-97.8601,-333.115
-97.6997,-333.052
-97.557,-332.988
-97.4054,-332.925
-97.2537,-332.85
-97.1019,-332.776
-96.9503,-332.712
-96.8073,-332.637
-96.6556,-332.563
-96.5038,-332.488
-96.3608,-332.413
-96.2179,-332.339
-96.0661,-332.264
-95.9231,-332.189
-95.7799,-332.103
-95.6458,-332.028
-95.5026,-331.943
-95.3597,-331.868
-95.2253,-331.782
-95.0912,-331.707
-94.948,-331.621
-94.8048,-331.535
-94.6707,-331.46
-94.5275,-331.374
-94.393,-331.277
-94.2498,-331.191
-94.1243,-331.105
-93.9985,-331.008
-93.8551,-330.911
-93.7027,-330.803
-93.5771,-330.717
-93.4337,-330.62
-93.2901,-330.511
-93.1644,-330.414
-93.0386,-330.317
-92.9131,-330.231
-92.7865,-330.089
-92.6693,-329.98
-92.5533,-329.927
-92.4367,-329.841
-92.3198,-329.743
-92.2205,-329.645
-92.1041,-329.57
-91.9958,-329.461
-91.8791,-329.375
-91.7534,-329.277
-91.6276,-329.18
-91.5107,-329.083
-91.3848,-328.974
-91.2679,-328.877
-91.1419,-328.768
-91.0336,-328.659
-90.9076,-328.551
-90.7903,-328.431
-90.6641,-328.312
-90.547,-328.203
-90.421,-328.095
-90.3213,-327.975
-90.2042,-327.866
-90.1043,-327.735
-89.996,-327.626
-89.8786,-327.506
-89.7701,-327.386
-89.6706,-327.278
-89.5714,-327.18
-89.4896,-327.07
-89.3992,-326.972
-89.3267,-326.885
-89.2452,-326.787
-89.1727,-326.699
-89.1178,-326.612
-89.0895,-326.523
