-112.121,10.3071
-112.162,10.4522
-112.222,10.5755
-112.242,10.8757
-112.316,11.1547
-112.383,11.3115
-112.424,11.4677
-112.465,11.624
-112.515,11.7693
-112.566,11.9035
-112.616,12.0489
-112.674,12.2166
-112.75,12.3846
-112.817,12.5636
-112.876,12.698
-112.944,12.8437
-113.003,13.0114
-113.079,13.1462
-113.149,13.2142
-113.216,13.4043
-113.211,13.6484
-113.27,13.7496
-113.438,13.753
-113.569,13.8445
-113.591,14.0669
-113.456,14.1641
-113.452,14.3749
-113.636,14.4786
-113.906,14.6617
-114.044,14.8199
-114.112,14.9767
-114.242,15.1015
-114.328,15.2143
-114.423,15.3161
-114.536,15.4183
-114.639,15.5314
-114.761,15.6338
-114.883,15.7251
-114.995,15.8384
-115.126,15.9299
-115.248,16.0434
-115.395,16.1574
-115.517,16.282
-115.639,16.3733
-115.769,16.4648
-115.909,16.5454
-116.049,16.637
-116.188,16.7287
-116.337,16.8205
-116.477,16.89
-116.607,16.9704
-116.739,17.0397
-116.887,17.1093
-117.028,17.1677
-117.177,17.2373
-117.326,17.2959
-117.474,17.3655
-117.623,17.4241
-117.773,17.4826
-117.913,17.541
-118.062,17.5996
-118.22,17.6472
-118.369,17.6947
-118.527,17.7423
-118.668,17.7785
-118.826,17.8261
-118.985,17.8516
-119.134,17.8879
-119.284,17.9132
-119.443,17.9386
-119.584,17.9526
-119.716,17.9775
-119.83,18.0131
-119.971,18.016
-120.121,18.0413
-120.253,18.0551
-120.404,18.0582
-120.545,18.0611
-120.704,18.0643
-120.863,18.0565
-121.013,18.0596
-121.155,18.0513
-121.314,18.0435
-121.473,18.0357
-121.624,18.0276
-121.783,18.0087
-121.943,17.9898
-122.103,17.9597
-122.262,17.9297
-122.413,17.8995
-122.573,17.8583
-122.724,17.817
-122.875,17.7868
-123.026,17.7455
-123.186,17.6933
-123.347,17.641
-123.507,17.5888
-123.658,17.5475
-123.818,17.4842
-123.978,17.432
-124.13,17.3796
-124.272,17.3159
-124.424,17.2635
-124.576,17.1778
-124.727,17.1143
-124.861,17.0504
-124.996,16.9643
-125.138,16.8896
-125.273,16.8035
-125.416,16.7287
-125.541,16.6425
-125.676,16.5564
-125.81,16.4593
-125.919,16.3394
-126.044,16.2642
-126.179,16.156
-126.304,16.0698
-126.43,15.9724
-126.547,15.8749
-126.673,15.7665
-126.799,15.6691
-126.916,15.5494
-127.033,15.4408
-127.15,15.3322
-127.267,15.2347
-127.376,15.1148
-127.484,15.006
-127.584,14.8749
-127.684,14.7548
-127.774,14.6345
-127.865,14.5032
-127.965,14.3831
-128.056,14.2518
-128.147,14.1204
-128.229,14
-128.321,13.8576
-128.394,13.7259
-128.467,13.5942
-128.541,13.4403
-128.615,13.2975
-128.689,13.1547
-128.762,13.0119
-128.836,12.8691
-128.901,12.7261
-128.966,12.5609
-129.022,12.4177
-129.078,12.2524
-129.134,12.1092
-129.182,11.9548
-129.238,11.8005
-129.276,11.6459
-129.324,11.4915
-129.362,11.3257
-129.401,11.16
-129.431,10.9941
-129.469,10.8395
-129.491,10.6734
-129.529,10.5077
-129.568,10.3642
-129.589,10.1981
-129.601,10.0319
-129.613,9.87669
-129.625,9.71043
-129.637,9.55527
-129.64,9.39992
-129.644,9.23349
-129.647,9.07814
-129.641,8.92262
-129.636,8.76709
-129.63,8.61157
-129.615,8.45586
-129.61,8.28924
-129.587,8.13336
-129.572,7.96656
-129.558,7.81085
-129.534,7.66606
-129.502,7.51
-129.479,7.35411
-129.438,7.19786
-129.397,7.05271
-129.364,6.90774
-129.314,6.76241
-129.282,6.59525
-129.241,6.4501
-129.191,6.29367
-129.133,6.13706
-129.074,5.96935
-129.006,5.82366
-128.948,5.66705
-128.889,5.51044
-128.821,5.36475
-128.754,5.21906
-128.695,5.07354
-128.618,4.92767
-128.542,4.7818
-128.465,4.64702
-128.388,4.50114
-128.302,4.37728
-128.208,4.24214
-128.131,4.09627
-128.046,3.9724
-127.96,3.84854
-127.856,3.71322
-127.762,3.57808
-127.658,3.45386
-127.563,3.34091
-127.46,3.21669
-127.356,3.09246
-127.261,2.97951
-127.158,2.87748
-127.045,2.77527
-126.941,2.66214
-126.819,2.55975
-126.706,2.45753
-126.594,2.35532
-126.481,2.25311
-126.368,2.15089
-126.255,2.04868
-126.142,1.94647
-126.012,1.85499
-125.89,1.76369
-125.768,1.68349
-125.646,1.59219
-125.524,1.51199
-125.402,1.43179
-125.271,1.35141
-125.148,1.2823
-125.009,1.20174
-124.877,1.13245
-124.746,1.06316
-124.615,1.00497
-124.484,0.935687
-124.353,0.8664
-124.221,0.80821
-124.09,0.750019
-123.95,0.691648
-123.809,0.633277
-123.677,0.597278
-123.546,0.550184
-123.414,0.514185
-123.283,0.455994
-123.151,0.397804
-123.01,0.372721
-122.869,0.347637
-122.729,0.300362
-122.589,0.253087
-122.456,0.228184
-122.333,0.203462
-122.219,0.190017
-122.096,0.154199
-121.99,0.129839
-121.902,0.116936
-121.814,0.104032
