37.5414684,127.0780562
37.5414683,127.0780562
37.5414683,127.0780562
37.5414684,127.0780561
37.5414684,127.078056
37.5414684,127.078056
37.5414683,127.078056
37.5414683,127.078056
37.5414683,127.078056
37.5414684,127.078056
37.5414683,127.078056
37.5414683,127.0780561
37.5414683,127.0780561
37.5414683,127.0780561
37.5414683,127.0780561
37.5414683,127.0780561
37.5414683,127.0780559
37.5414684,127.0780554
37.5414685,127.0780551
37.5414685,127.0780546
37.5414685,127.0780541
37.5414686,127.0780536
37.5414686,127.078053
37.5414687,127.0780523
37.5414688,127.0780516
37.5414688,127.0780507
37.5414689,127.0780499
37.541469,127.078049
37.541469,127.0780482
37.541469,127.0780473
37.5414691,127.0780464
37.5414692,127.0780456
37.5414693,127.0780447
37.5414693,127.0780437
37.5414694,127.078043
37.5414696,127.078042
37.5414697,127.0780411
37.5414697,127.0780403
37.5414699,127.0780394
37.54147,127.0780385
37.5414701,127.0780376
37.5414703,127.0780367
37.5414704,127.0780357
37.5414704,127.0780349
37.5414706,127.078034
37.5414706,127.0780332
37.5414707,127.0780322
37.5414708,127.0780314
37.5414708,127.0780304
37.5414708,127.0780296
37.5414709,127.0780286
37.541471,127.0780278
37.5414711,127.0780269
37.5414711,127.0780259
37.5414713,127.078025
37.5414714,127.0780242
37.5414714,127.0780233
37.5414715,127.0780223
37.5414716,127.0780215
37.5414717,127.0780206
37.5414717,127.0780196
37.5414718,127.0780189
37.5414718,127.0780179
37.5414719,127.078017
37.541472,127.0780162
37.541472,127.0780153
37.5414721,127.0780144
37.5414721,127.0780136
37.5414723,127.0780126
37.5414723,127.0780117
37.5414725,127.0780109
37.5414725,127.0780101
37.5414726,127.0780092
37.5414726,127.0780082
37.5414728,127.0780074
37.5414728,127.0780066
37.5414728,127.0780056
37.541473,127.0780049
37.5414731,127.078004
37.5414732,127.0780032
37.5414732,127.0780023
37.5414733,127.0780014
37.5414734,127.0780006
37.5414735,127.0779996
37.5414736,127.0779988
37.5414737,127.0779981
37.5414737,127.0779971
37.5414738,127.0779962
37.5414739,127.0779955
37.541474,127.0779946
37.5414739,127.0779937
37.5414741,127.0779928
37.5414742,127.077992
37.5414743,127.0779911
37.5414744,127.0779902
37.5414745,127.0779894
37.5414746,127.0779885
37.5414747,127.0779876
37.5414748,127.0779867
37.5414749,127.0779858
37.5414749,127.077985
37.5414751,127.077984
37.5414752,127.0779832
37.5414752,127.0779823
37.5414752,127.0779814
37.5414753,127.0779805
37.5414753,127.0779796
37.5414752,127.0779787
37.5414751,127.0779779
37.5414749,127.0779772
37.5414748,127.0779764
37.5414747,127.0779756
37.5414746,127.0779749
37.5414744,127.0779743
37.5414743,127.0779735
37.5414741,127.0779729
37.5414739,127.0779722
37.5414738,127.0779716
37.5414735,127.077971
37.5414733,127.0779705
37.5414731,127.0779698
37.541473,127.0779692
37.5414727,127.0779686
