37.5415095,127.0795162
37.5415096,127.0795162
37.5415096,127.0795161
37.5415095,127.0795162
37.5415096,127.0795162
37.5415096,127.0795162
37.5415095,127.0795162
37.5415095,127.0795162
37.5415095,127.0795162
37.5415095,127.0795162
37.5415095,127.0795162
37.5415096,127.0795162
37.5415095,127.0795163
37.5415095,127.0795162
37.5415095,127.0795163
37.5415095,127.0795163
37.5415095,127.0795163
37.5415095,127.0795163
37.5415094,127.0795163
37.5415094,127.0795163
37.5415094,127.0795163
37.5415094,127.0795163
37.5415094,127.0795163
37.5415093,127.0795163
37.5415091,127.0795164
37.5415089,127.0795164
37.5415087,127.0795164
37.5415084,127.0795162
37.5415081,127.0795161
37.5415077,127.0795161
37.5415073,127.0795161
37.5415068,127.0795162
37.5415062,127.079516
37.5415056,127.079516
37.5415051,127.0795157
37.5415045,127.0795155
37.5415037,127.0795155
37.5415031,127.0795154
37.5415026,127.0795153
37.5415021,127.0795153
37.5415017,127.0795152
37.541501,127.0795151
37.5415006,127.0795153
37.5414998,127.0795151
37.5414994,127.079515
37.5414988,127.0795149
37.5414982,127.0795149
37.5414976,127.0795147
37.541497,127.0795148
37.5414964,127.0795148
37.5414956,127.0795145
37.541495,127.0795143
37.5414943,127.0795141
37.5414935,127.0795141
37.541493,127.0795139
37.5414922,127.079514
37.5414916,127.0795139
37.5414909,127.079514
37.5414903,127.0795135
37.5414895,127.0795131
37.5414889,127.0795131
37.5414882,127.079513
37.5414876,127.0795129
37.5414867,127.0795129
37.541486,127.0795127
37.5414855,127.0795126
37.5414848,127.0795124
37.5414841,127.0795125
37.5414834,127.0795123
37.5414827,127.0795122
37.5414822,127.0795121
37.5414814,127.0795117
37.5414808,127.0795118
37.5414799,127.0795116
37.5414794,127.0795113
37.5414786,127.0795111
37.541478,127.0795109
37.5414774,127.0795107
37.5414766,127.0795107
37.5414761,127.0795106
37.5414753,127.0795104
37.5414748,127.0795104
37.541474,127.0795103
37.5414734,127.0795105
37.5414726,127.0795103
37.5414721,127.0795103
37.5414713,127.0795103
37.5414708,127.0795103
37.5414702,127.0795101
37.5414696,127.0795102
37.5414689,127.0795097
37.5414684,127.0795099
37.5414678,127.0795098
37.541467,127.0795098
37.5414665,127.0795095
37.5414658,127.0795094
37.5414653,127.0795092
37.5414645,127.0795091
37.5414637,127.0795092
37.5414632,127.0795092
37.5414625,127.0795091
37.5414619,127.0795092
37.5414615,127.0795093
37.5414609,127.0795093
37.5414604,127.0795093
37.5414598,127.0795093
37.5414591,127.0795093
37.5414584,127.0795096
37.5414577,127.0795093
37.5414569,127.0795092
37.5414563,127.0795089
37.5414556,127.0795088
37.5414549,127.0795086
37.5414544,127.0795087
37.5414536,127.0795086
37.5414529,127.0795085
37.5414524,127.0795086
37.5414518,127.0795085
37.5414511,127.0795086
37.5414504,127.0795086
37.5414497,127.0795084
37.541449,127.0795086
37.5414482,127.0795082
37.5414475,127.0795082
37.5414467,127.0795082
37.541446,127.0795082
37.5414451,127.0795082
37.5414446,127.0795082
37.5414438,127.0795081
37.5414431,127.0795081
37.5414422,127.0795075
37.5414412,127.0795071
37.5414405,127.0795069
37.5414397,127.0795069
37.5414389,127.0795066
37.5414382,127.0795065
37.5414375,127.0795064
37.5414368,127.0795063
37.5414361,127.0795063
37.5414354,127.0795063
37.5414346,127.0795062
37.5414338,127.0795062
37.5414331,127.0795061
37.5414323,127.079506
37.5414316,127.0795059
37.5414308,127.0795059
37.54143,127.0795056
37.5414293,127.0795055
37.5414285,127.0795054
37.5414278,127.0795052
37.541427,127.0795051
37.5414263,127.0795047
37.5414255,127.0795047
37.5414247,127.0795045
37.541424,127.0795043
37.5414233,127.0795043
37.5414225,127.079504
37.5414218,127.079504
37.541421,127.0795038
37.5414205,127.0795038
37.5414199,127.0795037
37.5414193,127.0795035
37.5414185,127.0795036
37.5414176,127.0795034
37.5414168,127.0795034
37.541416,127.0795032
37.5414151,127.079503
37.5414144,127.0795029
37.5414136,127.0795029
37.5414128,127.0795029
37.5414121,127.0795026
37.5414113,127.0795024
37.5414105,127.0795022
37.5414098,127.0795023
37.541409,127.0795021
37.5414082,127.0795019
37.5414075,127.0795017
37.5414069,127.0795017
37.5414061,127.0795016
37.5414051,127.0795015
37.5414045,127.0795013
37.5414037,127.0795012
37.5414029,127.079501
37.541402,127.0795008
37.5414012,127.0795006
37.5414003,127.0795001
37.5413996,127.0795001
37.5413986,127.0795
37.5413979,127.0794999
37.541397,127.0794997
37.5413962,127.0795
37.5413956,127.0795001
37.5413945,127.0795002
37.5413941,127.0795003
37.5413934,127.0795004
37.5413933,127.0795004
